ENSG00000000003.13	7058
ENSG00000000005.5	16
ENSG00000000419.11	1855
ENSG00000000457.12	1176
ENSG00000000460.15	2371
ENSG00000000938.11	2312
ENSG00000000971.14	2444
ENSG00000001036.12	1473
ENSG00000001084.9	2066
ENSG00000001167.13	4289
ENSG00000001460.16	725
ENSG00000001461.15	1073
ENSG00000001497.15	5077
ENSG00000001561.6	1494
ENSG00000001617.10	1400
ENSG00000001626.13	1
ENSG00000001629.8	5077
ENSG00000001630.14	460
ENSG00000001631.13	4634
ENSG00000002016.15	2208
ENSG00000002079.11	41
ENSG00000002330.12	645
ENSG00000002549.11	11416
ENSG00000002586.16	3131
ENSG00000002587.8	23
ENSG00000002726.18	87
ENSG00000002745.11	8
ENSG00000002746.13	10
ENSG00000002822.14	2501
ENSG00000002834.16	24354
ENSG00000002919.13	2017
ENSG00000002933.6	3760
ENSG00000003056.6	13985
ENSG00000003096.12	668
ENSG00000003137.7	530
ENSG00000003147.16	253
ENSG00000003249.12	384
ENSG00000003393.13	4689
ENSG00000003400.13	2660
ENSG00000003402.18	11034
ENSG00000003436.13	619
ENSG00000003509.14	1890
ENSG00000003756.15	12819
ENSG00000003987.12	438
ENSG00000003989.15	3515
ENSG00000004059.9	11466
ENSG00000004139.12	226
ENSG00000004142.10	6000
ENSG00000004399.11	9754
ENSG00000004455.15	2773
ENSG00000004468.11	5019
ENSG00000004478.7	37753
ENSG00000004487.14	12532
ENSG00000004534.13	10114
ENSG00000004660.13	418
ENSG00000004700.14	3236
ENSG00000004766.14	2426
ENSG00000004776.10	179
ENSG00000004777.17	4609
ENSG00000004779.8	9743
ENSG00000004799.7	1753
ENSG00000004809.12	22
ENSG00000004838.12	58
ENSG00000004846.15	71
ENSG00000004848.6	12
ENSG00000004864.12	4836
ENSG00000004866.17	1634
ENSG00000004897.10	4147
ENSG00000004939.12	21
ENSG00000004948.12	6
ENSG00000004961.13	968
ENSG00000004975.10	7075
ENSG00000005001.8	52
ENSG00000005007.11	10066
ENSG00000005020.11	3158
ENSG00000005022.5	12862
ENSG00000005059.14	465
ENSG00000005073.5	1
ENSG00000005075.14	2209
ENSG00000005100.11	15934
ENSG00000005102.11	298
ENSG00000005108.14	89
ENSG00000005156.10	4553
ENSG00000005175.8	2412
ENSG00000005187.10	202
ENSG00000005189.18	600
ENSG00000005194.13	4523
ENSG00000005206.15	1995
ENSG00000005238.18	7500
ENSG00000005243.8	52
ENSG00000005249.11	2648
ENSG00000005302.16	2143
ENSG00000005339.11	14311
ENSG00000005379.14	537
ENSG00000005381.7	192
ENSG00000005421.7	11
ENSG00000005436.12	3358
ENSG00000005448.15	2374
ENSG00000005469.10	540
ENSG00000005471.14	61
ENSG00000005483.18	5971
ENSG00000005486.15	3477
ENSG00000005513.9	1918
ENSG00000005700.13	3611
ENSG00000005801.15	2006
ENSG00000005810.16	3128
ENSG00000005812.9	1862
ENSG00000005844.16	6477
ENSG00000005882.10	467
ENSG00000005884.16	948
ENSG00000005889.14	1862
ENSG00000005893.14	7309
ENSG00000005961.16	1580
ENSG00000005981.11	230
ENSG00000006007.10	5803
ENSG00000006015.16	1545
ENSG00000006016.9	899
ENSG00000006025.10	385
ENSG00000006042.10	2049
ENSG00000006047.11	556
ENSG00000006059.3	0
ENSG00000006062.12	2119
ENSG00000006071.10	11
ENSG00000006116.3	4
ENSG00000006118.13	4913
ENSG00000006125.15	13609
ENSG00000006128.10	1
ENSG00000006194.9	7026
ENSG00000006210.6	484
ENSG00000006282.18	635
ENSG00000006283.16	137
ENSG00000006327.12	237
ENSG00000006377.10	10
ENSG00000006432.14	1289
ENSG00000006451.6	7078
ENSG00000006453.12	3786
ENSG00000006459.9	9282
ENSG00000006468.12	8933
ENSG00000006530.14	1778
ENSG00000006534.14	1043
ENSG00000006555.9	211
ENSG00000006576.15	18308
ENSG00000006606.7	260
ENSG00000006607.12	3658
ENSG00000006611.14	176
ENSG00000006625.16	2208
ENSG00000006634.6	3208
ENSG00000006638.10	126
ENSG00000006652.12	5135
ENSG00000006659.11	2
ENSG00000006695.9	2433
ENSG00000006704.9	2206
ENSG00000006712.13	6070
ENSG00000006715.14	4820
ENSG00000006740.15	1809
ENSG00000006744.17	9113
ENSG00000006747.13	45
ENSG00000006756.14	898
ENSG00000006757.10	392
ENSG00000006788.11	46
ENSG00000006831.9	16089
ENSG00000006837.10	27
ENSG00000007001.11	5
ENSG00000007038.9	264
ENSG00000007047.13	2058
ENSG00000007062.10	6162
ENSG00000007080.9	2932
ENSG00000007129.16	156
ENSG00000007168.11	13910
ENSG00000007171.15	278
ENSG00000007174.16	506
ENSG00000007202.13	12224
ENSG00000007216.13	9
ENSG00000007237.17	3862
ENSG00000007255.9	1930
ENSG00000007264.12	568
ENSG00000007306.13	10
ENSG00000007312.11	279
ENSG00000007314.10	1018
ENSG00000007341.17	835
ENSG00000007350.15	273
ENSG00000007372.19	33
ENSG00000007376.6	1129
ENSG00000007384.14	1285
ENSG00000007392.15	6243
ENSG00000007402.10	8863
ENSG00000007516.12	1976
ENSG00000007520.3	2298
ENSG00000007541.13	1605
ENSG00000007545.14	3193
