ENSG00000000003.13	5810
ENSG00000000005.5	0
ENSG00000000419.11	2435
ENSG00000000457.12	955
ENSG00000000460.15	1713
ENSG00000000938.11	2137
ENSG00000000971.14	635
ENSG00000001036.12	2695
ENSG00000001084.9	1743
ENSG00000001167.13	5103
ENSG00000001460.16	626
ENSG00000001461.15	1076
ENSG00000001497.15	10168
ENSG00000001561.6	853
ENSG00000001617.10	509
ENSG00000001626.13	1
ENSG00000001629.8	4838
ENSG00000001630.14	569
ENSG00000001631.13	4450
ENSG00000002016.15	1063
ENSG00000002079.11	38
ENSG00000002330.12	743
ENSG00000002549.11	5843
ENSG00000002586.16	2653
ENSG00000002587.8	8
ENSG00000002726.18	26
ENSG00000002745.11	7
ENSG00000002746.13	28
ENSG00000002822.14	5605
ENSG00000002834.16	28670
ENSG00000002919.13	2057
ENSG00000002933.6	2170
ENSG00000003056.6	9011
ENSG00000003096.12	843
ENSG00000003137.7	197
ENSG00000003147.16	828
ENSG00000003249.12	1484
ENSG00000003393.13	4369
ENSG00000003400.13	1719
ENSG00000003402.18	11522
ENSG00000003436.13	153
ENSG00000003509.14	569
ENSG00000003756.15	7707
ENSG00000003987.12	656
ENSG00000003989.15	1992
ENSG00000004059.9	27756
ENSG00000004139.12	438
ENSG00000004142.10	9870
ENSG00000004399.11	11431
ENSG00000004455.15	2636
ENSG00000004468.11	3802
ENSG00000004478.7	30924
ENSG00000004487.14	14630
ENSG00000004534.13	7316
ENSG00000004660.13	400
ENSG00000004700.14	2048
ENSG00000004766.14	2143
ENSG00000004776.10	198
ENSG00000004777.17	1743
ENSG00000004779.8	16231
ENSG00000004799.7	387
ENSG00000004809.12	7
ENSG00000004838.12	26
ENSG00000004846.15	63
ENSG00000004848.6	12
ENSG00000004864.12	8610
ENSG00000004866.17	1540
ENSG00000004897.10	5014
ENSG00000004939.12	102
ENSG00000004948.12	9
ENSG00000004961.13	1836
ENSG00000004975.10	3244
ENSG00000005001.8	69
ENSG00000005007.11	15864
ENSG00000005020.11	1698
ENSG00000005022.5	25680
ENSG00000005059.14	415
ENSG00000005073.5	0
ENSG00000005075.14	3668
ENSG00000005100.11	11483
ENSG00000005102.11	189
ENSG00000005108.14	56
ENSG00000005156.10	4828
ENSG00000005175.8	2429
ENSG00000005187.10	136
ENSG00000005189.18	350
ENSG00000005194.13	3811
ENSG00000005206.15	2131
ENSG00000005238.18	4447
ENSG00000005243.8	119
ENSG00000005249.11	5740
ENSG00000005302.16	2115
ENSG00000005339.11	9833
ENSG00000005379.14	360
ENSG00000005381.7	80
ENSG00000005421.7	40
ENSG00000005436.12	3545
ENSG00000005448.15	3442
ENSG00000005469.10	626
ENSG00000005471.14	46
ENSG00000005483.18	3721
ENSG00000005486.15	3441
ENSG00000005513.9	174
ENSG00000005700.13	3847
ENSG00000005801.15	1487
ENSG00000005810.16	2912
ENSG00000005812.9	1524
ENSG00000005844.16	5348
ENSG00000005882.10	1095
ENSG00000005884.16	807
ENSG00000005889.14	1680
ENSG00000005893.14	7364
ENSG00000005961.16	450
ENSG00000005981.11	28
ENSG00000006007.10	3317
ENSG00000006015.16	3162
ENSG00000006016.9	864
ENSG00000006025.10	264
ENSG00000006042.10	3100
ENSG00000006047.11	97
ENSG00000006059.3	0
ENSG00000006062.12	1847
ENSG00000006071.10	84
ENSG00000006116.3	2
ENSG00000006118.13	4704
ENSG00000006125.15	18768
ENSG00000006128.10	1
ENSG00000006194.9	4977
ENSG00000006210.6	212
ENSG00000006282.18	2128
ENSG00000006283.16	2369
ENSG00000006327.12	117
ENSG00000006377.10	24
ENSG00000006432.14	2356
ENSG00000006451.6	10070
ENSG00000006453.12	2302
ENSG00000006459.9	7965
ENSG00000006468.12	9100
ENSG00000006530.14	2461
ENSG00000006534.14	890
ENSG00000006555.9	983
ENSG00000006576.15	13086
ENSG00000006606.7	1115
ENSG00000006607.12	2131
ENSG00000006611.14	279
ENSG00000006625.16	3216
ENSG00000006634.6	3199
ENSG00000006638.10	402
ENSG00000006652.12	3142
ENSG00000006659.11	1
ENSG00000006695.9	2469
ENSG00000006704.9	2839
ENSG00000006712.13	5826
ENSG00000006715.14	4496
ENSG00000006740.15	1721
ENSG00000006744.17	12427
ENSG00000006747.13	226
ENSG00000006756.14	1319
ENSG00000006757.10	1720
ENSG00000006788.11	175
ENSG00000006831.9	13046
ENSG00000006837.10	22
ENSG00000007001.11	3
ENSG00000007038.9	295
ENSG00000007047.13	3416
ENSG00000007062.10	12690
ENSG00000007080.9	5795
ENSG00000007129.16	106
ENSG00000007168.11	12012
ENSG00000007171.15	91
ENSG00000007174.16	126
ENSG00000007202.13	11589
ENSG00000007216.13	7
ENSG00000007237.17	2334
ENSG00000007255.9	2475
ENSG00000007264.12	875
ENSG00000007306.13	1
ENSG00000007312.11	348
ENSG00000007314.10	1125
ENSG00000007341.17	467
ENSG00000007350.15	23435
ENSG00000007372.19	69
ENSG00000007376.6	1728
ENSG00000007384.14	499
ENSG00000007392.15	4137
ENSG00000007402.10	11074
ENSG00000007516.12	2489
ENSG00000007520.3	3269
ENSG00000007541.13	1021
ENSG00000007545.14	2131
ENSG00000007866.17	626
ENSG00000007908.14	63
ENSG00000007923.14	3604
ENSG00000007933.11	90
ENSG00000007944.13	6222
ENSG00000007952.16	81
ENSG00000007968.6	1366
ENSG00000008018.8	22256
ENSG00000008056.11	532
ENSG00000008083.12	8280
ENSG00000008086.9	3248
ENSG00000008118.8	51
ENSG00000008128.21	508
ENSG00000008130.14	4427
ENSG00000008196.11	6
ENSG00000008197.4	1
ENSG00000008226.18	15
ENSG00000008256.14	3201
ENSG00000008277.13	849
ENSG00000008282.6	4263
ENSG00000008283.14	4267
ENSG00000008294.19	6770
ENSG00000008300.13	554
ENSG00000008311.13	1831
ENSG00000008323.14	292
ENSG00000008324.9	799
ENSG00000008382.14	1345
ENSG00000008394.11	1190
ENSG00000008405.10	1307
ENSG00000008438.4	11
ENSG00000008441.15	264
ENSG00000008513.13	4704
ENSG00000008516.15	2367
ENSG00000008517.15	4953
ENSG00000008710.16	2673
ENSG00000008735.13	762
ENSG00000008838.16	9552
ENSG00000008853.15	2698
ENSG00000008869.10	11542
ENSG00000008952.15	9002
ENSG00000008988.8	130527
ENSG00000009307.14	58822
ENSG00000009335.16	8991
ENSG00000009413.14	2676
ENSG00000009694.12	928
ENSG00000009709.10	3
ENSG00000009724.15	61
ENSG00000009765.13	3
ENSG00000009780.14	648
ENSG00000009790.13	1165
ENSG00000009830.10	1015
ENSG00000009844.14	3690
ENSG00000009950.14	165
ENSG00000009954.9	24872
ENSG00000010017.12	7636
ENSG00000010030.12	1171
ENSG00000010072.14	812
ENSG00000010165.18	4412
ENSG00000010219.12	1869
ENSG00000010244.15	13290
ENSG00000010256.9	17790
ENSG00000010270.12	5317
ENSG00000010278.10	17622
ENSG00000010282.13	0
ENSG00000010292.11	7160
ENSG00000010295.18	2707
ENSG00000010310.7	77
ENSG00000010318.18	917
ENSG00000010319.5	934
ENSG00000010322.14	15145
ENSG00000010327.9	672
ENSG00000010361.12	789
ENSG00000010379.14	5
ENSG00000010404.16	3982
ENSG00000010438.15	0
ENSG00000010539.10	1931
ENSG00000010610.8	10788
ENSG00000010626.13	525
ENSG00000010671.14	797
ENSG00000010704.17	207
ENSG00000010803.15	813
ENSG00000010810.16	4951
ENSG00000010818.7	690
ENSG00000010932.14	88
ENSG00000011007.11	6492
ENSG00000011009.9	4889
ENSG00000011021.20	1385
ENSG00000011028.12	2315
ENSG00000011052.20	52
ENSG00000011083.7	45
ENSG00000011105.10	10391
ENSG00000011114.13	2249
ENSG00000011132.10	2000
ENSG00000011143.15	2416
ENSG00000011198.6	639
ENSG00000011201.9	1123
ENSG00000011243.16	5188
ENSG00000011258.14	5185
ENSG00000011260.12	5261
ENSG00000011275.17	16742
ENSG00000011295.14	4092
ENSG00000011304.15	41541
ENSG00000011332.18	943
ENSG00000011347.8	1136
ENSG00000011376.8	3592
ENSG00000011405.12	3440
ENSG00000011422.10	1252
ENSG00000011426.9	12666
ENSG00000011451.16	5966
ENSG00000011454.15	1477
ENSG00000011465.15	1929
ENSG00000011478.10	1281
ENSG00000011485.13	8841
ENSG00000011523.12	5153
ENSG00000011566.13	8317
ENSG00000011590.12	95
ENSG00000011600.10	5576
ENSG00000011638.9	1172
ENSG00000011677.11	11825
ENSG00000012048.18	4581
ENSG00000012061.14	1830
ENSG00000012124.13	415
ENSG00000012171.16	124
ENSG00000012174.10	1947
ENSG00000012211.11	151
ENSG00000012223.11	45
ENSG00000012232.7	10295
ENSG00000012504.12	1
ENSG00000012660.12	7500
ENSG00000012779.9	1050
ENSG00000012817.14	3632
ENSG00000012822.14	1250
ENSG00000012963.12	1676
ENSG00000012983.10	2265
ENSG00000013016.13	2511
ENSG00000013275.6	8981
ENSG00000013288.7	2211
ENSG00000013293.5	12
ENSG00000013297.9	283
ENSG00000013306.14	21694
ENSG00000013364.17	6435
ENSG00000013374.14	4020
ENSG00000013375.14	4124
ENSG00000013392.7	840
ENSG00000013441.14	2596
ENSG00000013503.8	1961
ENSG00000013523.8	6200
ENSG00000013561.16	2167
ENSG00000013563.12	477
ENSG00000013573.15	3712
ENSG00000013583.7	923
ENSG00000013588.5	22502
ENSG00000013619.12	91
ENSG00000013725.13	1827
ENSG00000013810.17	8656
ENSG00000014123.9	2143
ENSG00000014138.7	2334
ENSG00000014164.6	2688
ENSG00000014216.14	4269
ENSG00000014257.14	38
ENSG00000014641.16	14100
ENSG00000014824.12	2343
ENSG00000014914.18	174
ENSG00000014919.11	4414
ENSG00000015133.17	1528
ENSG00000015153.13	962
ENSG00000015171.17	2048
ENSG00000015285.9	1614
ENSG00000015413.8	93
ENSG00000015475.17	1649
ENSG00000015479.16	468
ENSG00000015520.13	19
ENSG00000015532.8	2933
ENSG00000015568.11	1
ENSG00000015592.15	33
ENSG00000015676.16	7757
ENSG00000016082.13	30
ENSG00000016391.9	305
ENSG00000016402.11	3
ENSG00000016490.14	0
ENSG00000016602.9	1
ENSG00000016864.15	2319
ENSG00000017260.18	11783
ENSG00000017427.14	451
ENSG00000017483.13	360
ENSG00000017797.10	4046
ENSG00000018189.11	1237
ENSG00000018236.13	216
ENSG00000018280.15	70
ENSG00000018408.13	362
ENSG00000018510.11	2781
ENSG00000018607.6	27
ENSG00000018610.12	2944
ENSG00000018625.13	14
ENSG00000018699.10	5897
ENSG00000018869.15	978
ENSG00000019102.10	81
ENSG00000019144.15	1155
ENSG00000019169.10	1943
ENSG00000019186.8	1
ENSG00000019485.11	812
ENSG00000019505.6	94
ENSG00000019549.7	293
ENSG00000019582.13	215492
ENSG00000019991.14	75
ENSG00000019995.6	1333
ENSG00000020129.14	3881
ENSG00000020181.16	1541
ENSG00000020219.9	1
ENSG00000020256.18	1701
ENSG00000020426.9	1396
ENSG00000020577.12	391
ENSG00000020633.17	1438
ENSG00000020922.11	1530
ENSG00000021300.12	444
ENSG00000021355.11	2030
ENSG00000021461.15	1
ENSG00000021488.11	6
ENSG00000021574.10	3212
ENSG00000021645.16	218
ENSG00000021762.18	540
ENSG00000021776.9	13768
ENSG00000021826.13	2430
ENSG00000021852.11	2
ENSG00000022267.15	236
ENSG00000022277.11	5016
ENSG00000022355.13	0
ENSG00000022556.14	35589
ENSG00000022567.8	5234
ENSG00000022840.14	13915
ENSG00000022976.14	1043
ENSG00000023041.10	1978
ENSG00000023171.13	302
ENSG00000023191.15	10496
ENSG00000023228.12	5015
ENSG00000023287.11	8344
ENSG00000023318.7	3653
ENSG00000023330.13	5010
ENSG00000023445.12	1739
ENSG00000023516.8	3707
ENSG00000023572.7	175
ENSG00000023608.4	1807
ENSG00000023697.11	5890
ENSG00000023734.9	14123
ENSG00000023839.9	1013
ENSG00000023892.10	1857
ENSG00000023902.12	5418
ENSG00000023909.8	808
ENSG00000024048.9	3716
ENSG00000024422.10	577
ENSG00000024526.15	533
ENSG00000024862.15	1039
ENSG00000025039.13	620
ENSG00000025156.11	2192
ENSG00000025293.14	4307
ENSG00000025423.10	535
ENSG00000025434.17	4958
ENSG00000025708.11	4660
ENSG00000025770.17	12693
ENSG00000025772.7	3818
ENSG00000025796.12	25754
ENSG00000025800.12	4681
ENSG00000026025.12	32859
ENSG00000026036.19	207
ENSG00000026103.18	354
ENSG00000026297.14	5446
ENSG00000026508.15	7703
ENSG00000026559.12	580
ENSG00000026652.12	1258
ENSG00000026751.15	7360
ENSG00000026950.15	1206
ENSG00000027001.8	822
ENSG00000027075.12	1715
ENSG00000027644.4	6
ENSG00000027697.11	4052
ENSG00000027847.12	2215
ENSG00000027869.10	776
ENSG00000028116.15	2014
ENSG00000028137.15	5683
ENSG00000028203.16	1587
ENSG00000028277.19	643
ENSG00000028310.16	2191
ENSG00000028528.13	6048
ENSG00000028839.8	1867
ENSG00000029153.13	1905
ENSG00000029363.14	13823
ENSG00000029364.10	3005
ENSG00000029534.18	754
ENSG00000029559.6	1
ENSG00000029639.9	772
ENSG00000029725.15	3032
ENSG00000029993.13	9658
ENSG00000030066.12	7188
ENSG00000030110.11	5160
ENSG00000030304.11	30
ENSG00000030419.15	358
ENSG00000030582.15	50549
ENSG00000031003.9	3122
ENSG00000031081.9	878
ENSG00000031691.6	1209
ENSG00000031698.11	6011
ENSG00000031823.13	6267
ENSG00000032219.17	1636
ENSG00000032389.11	1384
ENSG00000032444.14	6449
ENSG00000032742.16	480
ENSG00000033011.10	1375
ENSG00000033030.12	3470
ENSG00000033050.6	10375
ENSG00000033100.13	2507
ENSG00000033122.17	49
ENSG00000033170.15	4892
ENSG00000033178.11	1350
ENSG00000033327.11	5407
ENSG00000033627.13	3939
ENSG00000033800.12	4154
ENSG00000033867.15	489
ENSG00000034053.13	3068
ENSG00000034152.17	2267
ENSG00000034239.9	6
ENSG00000034510.5	46370
ENSG00000034533.10	834
ENSG00000034677.10	4240
ENSG00000034693.13	2259
ENSG00000034713.6	2867
ENSG00000034971.13	1
ENSG00000035115.20	794
ENSG00000035141.6	5742
ENSG00000035403.15	4992
ENSG00000035499.11	417
ENSG00000035664.10	142
ENSG00000035681.6	22851
ENSG00000035687.9	4195
ENSG00000035720.6	30
ENSG00000035862.11	6295
ENSG00000035928.13	5657
ENSG00000036054.11	9059
ENSG00000036257.11	6193
ENSG00000036448.8	2454
ENSG00000036473.6	4
ENSG00000036530.7	130
ENSG00000036549.11	2653
ENSG00000036565.13	9
ENSG00000036672.14	74
ENSG00000036828.12	4
ENSG00000037042.8	1497
ENSG00000037241.6	1611
