ENSG00000000003.13	3685
ENSG00000000005.5	12
ENSG00000000419.11	3336
ENSG00000000457.12	578
ENSG00000000460.15	780
ENSG00000000938.11	499
ENSG00000000971.14	765
ENSG00000001036.12	1227
ENSG00000001084.9	2369
ENSG00000001167.13	2239
ENSG00000001460.16	567
ENSG00000001461.15	1003
ENSG00000001497.15	7819
ENSG00000001561.6	355
ENSG00000001617.10	986
ENSG00000001626.13	9
ENSG00000001629.8	3974
ENSG00000001630.14	304
ENSG00000001631.13	3510
ENSG00000002016.15	1660
ENSG00000002079.11	20
ENSG00000002330.12	673
ENSG00000002549.11	7325
ENSG00000002586.16	1591
ENSG00000002587.8	48
ENSG00000002726.18	83
ENSG00000002745.11	50
ENSG00000002746.13	11
ENSG00000002822.14	3514
ENSG00000002834.16	28844
ENSG00000002919.13	1504
ENSG00000002933.6	970
ENSG00000003056.6	8203
ENSG00000003096.12	129
ENSG00000003137.7	31
ENSG00000003147.16	656
ENSG00000003249.12	3534
ENSG00000003393.13	1301
ENSG00000003400.13	1167
ENSG00000003402.18	8768
ENSG00000003436.13	792
ENSG00000003509.14	2942
ENSG00000003756.15	5913
ENSG00000003987.12	207
ENSG00000003989.15	3139
ENSG00000004059.9	8150
ENSG00000004139.12	101
ENSG00000004142.10	8719
ENSG00000004399.11	24196
ENSG00000004455.15	6497
ENSG00000004468.11	571
ENSG00000004478.7	76416
ENSG00000004487.14	12701
ENSG00000004534.13	5568
ENSG00000004660.13	476
ENSG00000004700.14	2386
ENSG00000004766.14	996
ENSG00000004776.10	186
ENSG00000004777.17	5864
ENSG00000004779.8	19842
ENSG00000004799.7	199
ENSG00000004809.12	5
ENSG00000004838.12	24
ENSG00000004846.15	8
ENSG00000004848.6	1306
ENSG00000004864.12	4564
ENSG00000004866.17	1330
ENSG00000004897.10	3770
ENSG00000004939.12	94
ENSG00000004948.12	24
ENSG00000004961.13	3871
ENSG00000004975.10	7269
ENSG00000005001.8	134
ENSG00000005007.11	12871
ENSG00000005020.11	345
ENSG00000005022.5	35544
ENSG00000005059.14	1222
ENSG00000005073.5	14
ENSG00000005075.14	2836
ENSG00000005100.11	6083
ENSG00000005102.11	82
ENSG00000005108.14	135
ENSG00000005156.10	6681
ENSG00000005175.8	2960
ENSG00000005187.10	19
ENSG00000005189.18	272
ENSG00000005194.13	5104
ENSG00000005206.15	1621
ENSG00000005238.18	2291
ENSG00000005243.8	52
ENSG00000005249.11	2111
ENSG00000005302.16	2547
ENSG00000005339.11	8166
ENSG00000005379.14	234
ENSG00000005381.7	13
ENSG00000005421.7	7
ENSG00000005436.12	1023
ENSG00000005448.15	1208
ENSG00000005469.10	277
ENSG00000005471.14	97
ENSG00000005483.18	1701
ENSG00000005486.15	2657
ENSG00000005513.9	1374
ENSG00000005700.13	3105
ENSG00000005801.15	2585
ENSG00000005810.16	2977
ENSG00000005812.9	1108
ENSG00000005844.16	1913
ENSG00000005882.10	382
ENSG00000005884.16	510
ENSG00000005889.14	1881
ENSG00000005893.14	4596
ENSG00000005961.16	506
ENSG00000005981.11	1
ENSG00000006007.10	5960
ENSG00000006015.16	1885
ENSG00000006016.9	355
ENSG00000006025.10	214
ENSG00000006042.10	2319
ENSG00000006047.11	944
ENSG00000006059.3	0
ENSG00000006062.12	572
ENSG00000006071.10	60
ENSG00000006116.3	1
ENSG00000006118.13	1622
ENSG00000006125.15	51790
ENSG00000006128.10	32
ENSG00000006194.9	7383
ENSG00000006210.6	588
ENSG00000006282.18	1234
ENSG00000006283.16	35
ENSG00000006327.12	1167
ENSG00000006377.10	3
ENSG00000006432.14	1690
ENSG00000006451.6	5638
ENSG00000006453.12	2606
ENSG00000006459.9	4158
ENSG00000006468.12	8473
ENSG00000006530.14	2751
ENSG00000006534.14	247
ENSG00000006555.9	381
ENSG00000006576.15	3450
ENSG00000006606.7	324
ENSG00000006607.12	757
ENSG00000006611.14	48
ENSG00000006625.16	3054
ENSG00000006634.6	3354
ENSG00000006638.10	309
ENSG00000006652.12	5498
ENSG00000006659.11	0
ENSG00000006695.9	1343
ENSG00000006704.9	1821
ENSG00000006712.13	3090
ENSG00000006715.14	3032
ENSG00000006740.15	1698
ENSG00000006744.17	9961
ENSG00000006747.13	219
ENSG00000006756.14	762
ENSG00000006757.10	1185
ENSG00000006788.11	107
ENSG00000006831.9	12681
ENSG00000006837.10	38
ENSG00000007001.11	3
ENSG00000007038.9	204
ENSG00000007047.13	877
ENSG00000007062.10	9129
ENSG00000007080.9	4859
ENSG00000007129.16	40
ENSG00000007168.11	7363
ENSG00000007171.15	64
ENSG00000007174.16	34
ENSG00000007202.13	11688
ENSG00000007216.13	1
ENSG00000007237.17	18848
ENSG00000007255.9	918
ENSG00000007264.12	1064
ENSG00000007306.13	3
ENSG00000007312.11	197
ENSG00000007314.10	185
ENSG00000007341.17	461
ENSG00000007350.15	19
ENSG00000007372.19	25
ENSG00000007376.6	3866
ENSG00000007384.14	2577
ENSG00000007392.15	3381
ENSG00000007402.10	5510
ENSG00000007516.12	647
ENSG00000007520.3	3419
ENSG00000007541.13	1677
ENSG00000007545.14	1822
ENSG00000007866.17	440
ENSG00000007908.14	52
ENSG00000007923.14	3965
