ENSG00000242268.2	0.0
ENSG00000270112.3	0.0
ENSG00000167578.15	3.42635419936
ENSG00000273842.1	0.0
ENSG00000078237.5	2.68045683753
ENSG00000146083.10	29.8919245151
ENSG00000225275.4	0.0
ENSG00000158486.12	0.00465598100369
ENSG00000198242.12	140.104447753
ENSG00000259883.1	0.0903417325749
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	15.2513063656
ENSG00000263089.1	0.0488111253085
ENSG00000172137.17	0.190868792604
ENSG00000167700.7	20.0210758789
ENSG00000234943.2	0.246342973706
ENSG00000240423.1	0.0
ENSG00000060642.9	5.18316324074
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	0.168584451348
ENSG00000243044.1	0.0
ENSG00000182141.8	2.06130813551
ENSG00000269416.4	0.0
ENSG00000264981.1	0.0
ENSG00000275265.1	0.0510281874104
ENSG00000185105.4	0.170024757889
ENSG00000233540.1	0.0586308718984
ENSG00000102174.8	0.378235248788
ENSG00000271647.1	0.0
ENSG00000166391.13	0.0168285759399
ENSG00000270469.1	0.0572572756393
ENSG00000070087.12	2.30828379155
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0207920823329
ENSG00000266261.1	0.243970142961
ENSG00000153561.11	11.301798545
ENSG00000269148.1	0.151949118271
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	63.3678824485
ENSG00000214198.6	0.113543553151
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0636977373711
ENSG00000258630.1	0.0818970909056
ENSG00000127511.8	6.36724455157
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0
ENSG00000214062.5	0.0
ENSG00000095587.8	0.0455754145931
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0859919454509
ENSG00000064601.15	50.0039638537
ENSG00000227766.1	31.985886175
ENSG00000008517.15	80.6003656987
ENSG00000215246.5	5.29435762946
ENSG00000266644.1	0.497524827252
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	2.26860057917
ENSG00000070081.14	5.30435029833
ENSG00000275479.1	2.1597976997
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0592291461014
ENSG00000161558.9	2.11413323874
ENSG00000276644.3	0.163718196386
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	0.654023247092
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	0.0552805363613
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	4.77752827954
ENSG00000264576.1	0.0
ENSG00000064225.11	0.705248827434
ENSG00000267108.1	1.52021474994
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	4.45697852725
ENSG00000227535.2	0.0
ENSG00000252628.2	0.27315088555
ENSG00000166007.11	0.0
ENSG00000273055.1	0.965861531305
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.0186638466815
ENSG00000280159.1	0.019101460528
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0368536909075
ENSG00000218358.2	0.0367370653034
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	1.78598655937
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0673761615547
ENSG00000022567.8	3.73297748328
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	1.8255098235
ENSG00000235523.1	0.0
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0183250396778
ENSG00000239877.2	0.0289499068226
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	0.208543340764
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	108.594483527
ENSG00000230231.1	0.12092617329
ENSG00000164283.11	0.456602871764
ENSG00000231880.2	0.0
ENSG00000227489.1	0.071111256575
ENSG00000254555.1	0.0
ENSG00000013392.7	4.11148989187
ENSG00000258279.2	0.155675073661
ENSG00000226688.5	0.266871554848
ENSG00000250929.2	0.0
ENSG00000204581.2	0.0744161066402
ENSG00000225620.1	0.0636104801966
ENSG00000258477.1	0.0930574159188
ENSG00000225488.1	0.0
ENSG00000184178.14	3.65945001143
ENSG00000237786.1	0.0
ENSG00000166913.11	55.6141186868
ENSG00000275856.1	0.0
ENSG00000164112.11	0.0844563749964
ENSG00000259345.4	0.995458887345
ENSG00000130204.11	12.5543476262
ENSG00000280387.1	0.0744161066402
ENSG00000189099.10	0.0
ENSG00000232879.2	0.93944957747
ENSG00000111863.11	0.151055730684
ENSG00000164182.9	7.55663733033
ENSG00000109618.10	8.29314490612
ENSG00000271623.1	0.0
ENSG00000279345.1	0.290718358553
ENSG00000214866.6	0.0
