ENSG00000242268.2	0.0
ENSG00000270112.3	86.0532840214
ENSG00000167578.15	69008.5043754
ENSG00000273842.1	0.0
ENSG00000078237.5	1506431.02718
ENSG00000146083.10	696366.694518
ENSG00000225275.4	0.0
ENSG00000158486.12	8094.38702826
ENSG00000198242.12	6302523.62901
ENSG00000259883.1	3426.72882753
ENSG00000231981.3	604.02558894
ENSG00000269475.2	461.083407683
ENSG00000201788.1	0.0
ENSG00000134108.11	608292.279761
ENSG00000263089.1	4217.17375095
ENSG00000172137.17	35940.4092501
ENSG00000167700.7	89129.7243283
ENSG00000234943.2	2335.99286121
ENSG00000240423.1	0.0
ENSG00000060642.9	68615.1279822
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	8170.79229508
ENSG00000243044.1	0.0
ENSG00000182141.8	118790.846015
ENSG00000269416.4	662372.335013
ENSG00000264981.1	0.0
ENSG00000275265.1	967.768471071
ENSG00000185105.4	2866.29555305
ENSG00000233540.1	3335.86859346
ENSG00000102174.8	3862.58468717
ENSG00000271647.1	0.0
ENSG00000166391.13	319.160174683
ENSG00000270469.1	2714.76359024
ENSG00000070087.12	308618.270816
ENSG00000262950.1	1306.63102177
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	4626.98410862
ENSG00000153561.11	315366.074454
ENSG00000269148.1	13256.1479709
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	1413601.89971
ENSG00000214198.6	2986.96799756
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	1208.05117788
ENSG00000258630.1	258.868109546
ENSG00000127511.8	263689.067244
ENSG00000220993.1	0.0
ENSG00000225269.2	0.0
ENSG00000214062.5	608.197036377
ENSG00000095587.8	14477.9398065
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	749982.555048
ENSG00000227766.1	114407.191157
ENSG00000008517.15	888490.77184
ENSG00000215246.5	885.221878335
ENSG00000266644.1	786.311882745
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	37840.7083216
ENSG00000070081.14	86794.1458744
ENSG00000275479.1	20480.6815971
ENSG00000166634.5	2756.39846221
ENSG00000261789.1	264.942631972
ENSG00000254092.1	0.0
ENSG00000197421.8	0.0
ENSG00000161558.9	39976.3425716
ENSG00000276644.3	26637.4275958
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	705.906923248
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	359.456860684
ENSG00000207000.1	0.0
ENSG00000254131.1	1048.41584366
ENSG00000118972.1	16632.9193487
ENSG00000264104.1	0.0
ENSG00000179833.4	85413.9742315
ENSG00000264576.1	0.0
ENSG00000064225.11	22198.804934
ENSG00000267108.1	2621.03960915
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	153801.398505
ENSG00000227535.2	0.0
ENSG00000252628.2	5180.40769809
ENSG00000166007.11	0.0
ENSG00000273055.1	54953.7648613
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	0.0
ENSG00000280159.1	181.133136297
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0
ENSG00000218358.2	24850.1097121
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	6774.3792975
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	59044.8741043
ENSG00000200291.1	0.0
ENSG00000233614.6	511.125541889
ENSG00000022567.8	837444.078317
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	47690.5014851
ENSG00000235523.1	0.0
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	347.541163644
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	659.183614277
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	1736453.80451
ENSG00000230231.1	1146.704829
ENSG00000164283.11	10130.147892
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	35165.6147561
ENSG00000258279.2	1265.32946649
ENSG00000226688.5	2214.32656635
ENSG00000250929.2	3167.87521106
ENSG00000204581.2	898.118467471
ENSG00000225620.1	1206.39631325
ENSG00000258477.1	7059.47341623
ENSG00000225488.1	0.0
ENSG00000184178.14	221618.979875
ENSG00000237786.1	0.0
ENSG00000166913.11	1946373.44347
ENSG00000275856.1	0.0
ENSG00000164112.11	6115.75908802
ENSG00000259345.4	25127.0546121
ENSG00000130204.11	1241109.44817
ENSG00000280387.1	2822.65804062
ENSG00000189099.10	0.0
ENSG00000232879.2	2545.28701929
ENSG00000111863.11	32998.5728913
ENSG00000164182.9	152406.881344
ENSG00000109618.10	48470.7273548
ENSG00000271623.1	0.0
ENSG00000279345.1	10776.5453253
ENSG00000214866.6	0.0
ENSG00000153015.14	144344.996315
ENSG00000202290.1	0.0
ENSG00000254578.1	0.0
ENSG00000240710.1	644.706668137
ENSG00000248778.1	0.0
ENSG00000250210.4	0.0
ENSG00000225215.1	0.0
ENSG00000257246.1	4671.98572241
ENSG00000245017.2	4132.44201151
ENSG00000281091.1	39077.3178092
ENSG00000250885.1	0.0
ENSG00000273797.1	835.549628724
ENSG00000089116.3	4368.11977103
ENSG00000036448.8	5549.38887511
ENSG00000234055.1	3654.22949658
ENSG00000267552.5	0.0
ENSG00000224695.1	0.0
ENSG00000106038.11	116748.436536
ENSG00000255189.1	0.0
ENSG00000164114.17	30973.070978
ENSG00000238698.1	0.0
ENSG00000199836.1	0.0
ENSG00000149089.11	135722.41079
ENSG00000251710.1	0.0
ENSG00000224570.1	2205.34885311
ENSG00000179632.8	1263577.06236
ENSG00000271677.1	0.0
ENSG00000114861.17	92441.8437085
ENSG00000205030.1	0.0
ENSG00000138193.13	9084.85482352
ENSG00000243073.3	240.883290119
ENSG00000152942.17	188669.476804
ENSG00000240809.1	16227.7831506
ENSG00000280004.1	0.0
ENSG00000224560.3	0.0
ENSG00000227233.1	0.0
ENSG00000118363.10	218100.028322
ENSG00000258116.1	4625.36401615
ENSG00000273311.1	29236.3117378
ENSG00000136169.15	44508.219778
ENSG00000279700.1	6174.43426746
ENSG00000121644.17	465181.123861
ENSG00000135903.17	3706.68066461
ENSG00000138495.5	344847.719626
ENSG00000204528.3	2970.21689266
ENSG00000169992.8	213582.142248
ENSG00000239344.1	0.0
ENSG00000253309.5	844.199874113
ENSG00000101323.4	0.0
ENSG00000272456.1	878.035203065
ENSG00000251538.4	740.992266449
ENSG00000263711.4	30443.2068489
ENSG00000262662.1	3208.26706257
ENSG00000127564.15	309388.890026
ENSG00000219395.2	35293.9990118
ENSG00000255349.1	0.0
ENSG00000254843.1	475.523384813
ENSG00000277998.1	21035.0949524
ENSG00000275248.1	0.0
ENSG00000226086.5	2142.74770967
ENSG00000235023.1	4782.89218096
ENSG00000176973.7	130167.514417
ENSG00000255521.1	362.713883309
ENSG00000211682.2	0.0
ENSG00000231630.1	0.0
ENSG00000249514.1	0.0
ENSG00000272374.1	3203.56120264
ENSG00000159479.15	268369.641401
ENSG00000112511.16	247718.855874
ENSG00000196381.9	10956.6267322
ENSG00000211950.2	174633.938338
ENSG00000202534.1	0.0
ENSG00000231062.1	737.57898549
ENSG00000154511.10	44304.1337751
ENSG00000253946.1	0.0
ENSG00000144504.14	14886.2808994
ENSG00000142507.8	2679716.14228
ENSG00000259677.1	2361.04372299
ENSG00000164116.15	16037.1622287
ENSG00000273305.1	0.0
ENSG00000138669.8	1377.12167111
ENSG00000250927.1	909.782343672
ENSG00000174013.7	91662.7024758
ENSG00000235110.5	0.0
ENSG00000277670.1	0.0
ENSG00000227863.2	0.0
ENSG00000196704.10	488610.546673
ENSG00000251332.1	1860.56896199
ENSG00000259235.1	0.0
ENSG00000258507.1	0.0
ENSG00000178821.11	53591.5451326
ENSG00000244019.1	0.0
ENSG00000222054.1	0.0
ENSG00000106069.19	20570.9810375
ENSG00000243911.3	0.0
ENSG00000232301.1	1449726.13048
ENSG00000267871.4	7159.91307866
ENSG00000227851.1	0.0
ENSG00000225715.1	4527.86276954
ENSG00000271934.1	0.0
ENSG00000271919.1	0.0
ENSG00000176928.5	1268.51898981
ENSG00000233714.1	1974.5948625
ENSG00000129455.14	32818.5077495
ENSG00000253049.1	0.0
ENSG00000240250.3	0.0
ENSG00000277889.1	0.0
ENSG00000216902.3	0.0
ENSG00000265875.1	0.0
ENSG00000237666.2	0.0
ENSG00000161896.9	468.109129345
ENSG00000254672.1	264.14796301
ENSG00000143033.16	360897.060578
ENSG00000256150.1	0.0
ENSG00000106410.13	1484.75076125
ENSG00000259956.1	253883.660813
ENSG00000150773.9	3381.71319014
ENSG00000227958.1	0.0
ENSG00000267083.1	339.240873912
ENSG00000274335.1	0.0
ENSG00000259847.1	989.516077162
ENSG00000226668.4	91.0723173397
ENSG00000268140.1	4189.67320968
ENSG00000278987.1	3430.65496046
ENSG00000250006.2	0.0
ENSG00000236313.1	0.0
ENSG00000273085.1	0.0
ENSG00000260729.1	704.69652043
ENSG00000205362.9	133785.887801
ENSG00000245667.2	19657.7970686
ENSG00000203818.6	0.0
ENSG00000258517.1	0.0
ENSG00000254768.4	0.0
ENSG00000202050.1	0.0
ENSG00000259799.1	1697.94853858
ENSG00000230533.1	841.940065654
ENSG00000196296.12	43966.2680808
ENSG00000270457.1	5211.06099807
ENSG00000230481.2	7463.29922606
ENSG00000252861.1	4115.27714334
ENSG00000231952.3	1443.72017816
ENSG00000280956.1	0.0
ENSG00000205331.5	0.0
ENSG00000279123.1	16674.6643297
ENSG00000206791.1	5273.46891422
ENSG00000109805.8	236855.482632
ENSG00000211978.2	5970.63938084
ENSG00000212039.1	0.0
ENSG00000203780.9	4814.53375014
ENSG00000111641.9	2288951.03868
ENSG00000221923.7	148948.909695
ENSG00000163975.10	175179.007605
ENSG00000239893.1	0.0
ENSG00000127329.13	61317.4030417
ENSG00000257815.4	28961.6081376
ENSG00000262358.1	6638.21086941
ENSG00000250594.2	0.0
ENSG00000077044.8	152411.401184
ENSG00000263570.1	0.0
ENSG00000143183.15	360847.309858
ENSG00000229941.4	0.0
ENSG00000279455.1	2995.47383903
ENSG00000108774.13	749733.143803
ENSG00000125522.3	651.382624759
ENSG00000183696.12	2794109.54029
ENSG00000273826.1	0.0
ENSG00000228318.3	2761.95571717
ENSG00000275261.1	0.0
ENSG00000212025.3	0.0
ENSG00000279874.1	0.0
ENSG00000269680.1	10912.0832707
ENSG00000279859.1	1079.25160377
ENSG00000222129.1	0.0
ENSG00000225758.1	0.0
ENSG00000269113.3	38624.7486105
ENSG00000231302.1	0.0
ENSG00000268442.1	833.967148366
ENSG00000244031.3	0.0
ENSG00000281158.1	0.0
ENSG00000268957.1	0.0
ENSG00000231392.1	0.0
ENSG00000166126.9	8909.05241233
ENSG00000276289.3	0.0
ENSG00000129451.10	5599.89568194
ENSG00000260000.2	24382.4067003
ENSG00000254312.1	0.0
ENSG00000259981.1	0.0
ENSG00000117139.15	552202.671053
ENSG00000244025.3	0.0
ENSG00000001460.16	57272.995224
ENSG00000241057.1	10161.5689462
ENSG00000135723.12	107172.259129
ENSG00000080031.8	4561.47777283
ENSG00000168300.12	46480.7712417
ENSG00000234206.4	9477.40150064
ENSG00000196772.3	0.0
ENSG00000255531.1	0.0
ENSG00000200693.2	8634.01283014
ENSG00000268947.1	12135.2070093
ENSG00000231982.1	44033.4654337
ENSG00000145451.11	275.237829568
ENSG00000250420.7	390.829574856
ENSG00000227097.5	12102912.4992
ENSG00000236764.4	0.0
ENSG00000106125.14	2400.95231373
ENSG00000076984.16	302970.782576
ENSG00000234595.1	0.0
ENSG00000232360.1	0.0
ENSG00000271824.1	264.14796301
ENSG00000218018.2	6290.49506196
ENSG00000133624.12	77267.0978698
ENSG00000253801.2	0.0
ENSG00000209082.1	111551.445765
ENSG00000125843.9	45316.7722588
ENSG00000155974.10	57164.7999046
ENSG00000243664.1	0.0
ENSG00000105053.9	54345.0997442
ENSG00000235976.2	0.0
ENSG00000267717.1	1152.70851921
ENSG00000232002.1	1569.82051457
ENSG00000221539.1	345127.161508
ENSG00000279064.1	0.0
ENSG00000254920.1	0.0
ENSG00000231378.1	0.0
ENSG00000257323.1	0.0
ENSG00000257364.1	2278.57518415
ENSG00000260286.2	1609.01822535
ENSG00000117394.18	3378878.0752
ENSG00000226235.1	10766.902731
ENSG00000261654.1	1471.46083321
ENSG00000125084.10	4576.60368279
ENSG00000264799.1	18347.2772641
ENSG00000263834.1	27869.2819201
ENSG00000251615.3	14366.1044505
ENSG00000254227.1	0.0
ENSG00000259443.1	0.0
ENSG00000241537.1	471.955685249
ENSG00000030304.11	3579.95653933
ENSG00000172288.7	0.0
ENSG00000270369.1	0.0
ENSG00000258678.1	1033.64942333
ENSG00000233469.1	0.0
ENSG00000238211.1	2354.73077186
ENSG00000220256.3	135.989701772
ENSG00000212497.1	4039.76747098
ENSG00000280799.1	0.0
ENSG00000261840.2	51014.3806854
ENSG00000234769.7	26858.293523
ENSG00000252705.1	0.0
ENSG00000199812.1	0.0
ENSG00000164266.9	4165.3278113
ENSG00000261399.1	940.886013541
ENSG00000258467.1	0.0
ENSG00000241815.1	0.0
ENSG00000187135.7	2367.39061472
ENSG00000206344.6	7482.3220788
ENSG00000274491.1	0.0
ENSG00000240877.3	19273.9074289
ENSG00000278126.1	106406.035625
ENSG00000253713.1	0.0
ENSG00000278981.1	0.0
ENSG00000214929.3	85.3692621825
ENSG00000248548.1	0.0
ENSG00000168237.16	68834.2589422
ENSG00000009724.15	8597.45384851
ENSG00000237424.1	26851.8143139
ENSG00000228045.1	1243.88320434
ENSG00000177519.3	369090.842147
ENSG00000263392.1	0.0
ENSG00000105048.15	596713.290217
ENSG00000280106.1	12186.3834226
ENSG00000228360.1	17613.3861735
ENSG00000228166.1	502.665130522
ENSG00000260414.1	0.0
ENSG00000198888.2	67055690.3581
ENSG00000143224.16	70250.916201
ENSG00000280483.1	22775.9303968
ENSG00000242524.1	0.0
ENSG00000236878.1	0.0
ENSG00000206047.2	0.0
ENSG00000231496.1	819.990045321
ENSG00000258743.4	753.137949266
ENSG00000049239.11	146022.359892
ENSG00000089902.9	369619.834002
ENSG00000178075.18	1972.32056588
ENSG00000227964.1	0.0
ENSG00000261733.1	0.0
ENSG00000223316.1	0.0
