ENSG00000242268.2	0.0
ENSG00000270112.3	0.0
ENSG00000167578.15	90027.2939609
ENSG00000273842.1	0.0
ENSG00000078237.5	74527.6199498
ENSG00000146083.10	266684.44563
ENSG00000225275.4	0.0
ENSG00000158486.12	336.326640433
ENSG00000198242.12	5940694.0213
ENSG00000259883.1	1450.19355552
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	330176.954211
ENSG00000263089.1	130.588557733
ENSG00000172137.17	82068.3522686
ENSG00000167700.7	273851.512221
ENSG00000234943.2	0.0
ENSG00000240423.1	884.572176667
ENSG00000060642.9	84799.6608014
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	3157.19831349
ENSG00000243044.1	0.0
ENSG00000182141.8	27185.4231986
ENSG00000269416.4	0.0
ENSG00000264981.1	0.0
ENSG00000275265.1	1228.68047396
ENSG00000185105.4	682.322557754
ENSG00000233540.1	2823.48290734
ENSG00000102174.8	1488.69728479
ENSG00000271647.1	0.0
ENSG00000166391.13	133718.076709
ENSG00000270469.1	3446.66840723
ENSG00000070087.12	63705.6538768
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	166.880482285
ENSG00000266261.1	1958.14226148
ENSG00000153561.11	227843.119372
ENSG00000269148.1	6585.66301162
ENSG00000274458.1	0.0
ENSG00000273406.1	3523.4219474
ENSG00000179262.8	1090021.19834
ENSG00000214198.6	2204.80208098
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	328.65938604
ENSG00000127511.8	126497.953365
ENSG00000220993.1	0.0
ENSG00000225269.2	3844.46727097
ENSG00000214062.5	772.167977422
ENSG00000095587.8	2057.59887984
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	865018.539521
ENSG00000227766.1	588325.124227
ENSG00000008517.15	2595251.51897
ENSG00000215246.5	44794.6130865
ENSG00000266644.1	0.0
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	50908.1701904
ENSG00000070081.14	146490.266158
ENSG00000275479.1	42253.7500203
ENSG00000166634.5	0.0
ENSG00000261789.1	336.3716099
ENSG00000254092.1	0.0
ENSG00000197421.8	1426.14697871
ENSG00000161558.9	51660.3535675
ENSG00000276644.3	3630.86593948
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	13635.3564794
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	2662.14102692
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	116193.92713
ENSG00000264576.1	0.0
ENSG00000064225.11	40186.1364942
ENSG00000267108.1	0.0
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	45324.0565864
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	34884.6960168
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	3595.17437719
ENSG00000280159.1	1149.83466815
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	4436.90171153
ENSG00000218358.2	4422.86088333
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	8600.76331774
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	0.0
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	40980.5189913
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	36241.4356412
ENSG00000235523.1	4645.84168133
ENSG00000249848.1	0.0
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	348.534673101
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	10879.7080891
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	3740920.12927
ENSG00000230231.1	727.929187049
ENSG00000164283.11	28004.3406728
ENSG00000231880.2	0.0
ENSG00000227489.1	856.124985687
ENSG00000254555.1	0.0
ENSG00000013392.7	35089.9197859
ENSG00000258279.2	4819.39323839
ENSG00000226688.5	1427.96836693
ENSG00000250929.2	0.0
ENSG00000204581.2	1303.14595723
ENSG00000225620.1	0.0
ENSG00000258477.1	1120.33991113
ENSG00000225488.1	0.0
ENSG00000184178.14	130591.181804
ENSG00000237786.1	0.0
ENSG00000166913.11	1473541.78007
ENSG00000275856.1	0.0
ENSG00000164112.11	924.354523236
ENSG00000259345.4	172.439733391
ENSG00000130204.11	391489.592347
ENSG00000280387.1	2239.782114
ENSG00000189099.10	0.0
ENSG00000232879.2	3231.50066852
ENSG00000111863.11	5927.27303343
ENSG00000164182.9	402383.794158
ENSG00000109618.10	115541.704904
ENSG00000271623.1	0.0
ENSG00000279345.1	2545.47349188
ENSG00000214866.6	0.0
ENSG00000153015.14	149179.549845
ENSG00000202290.1	12901.1449766
ENSG00000254578.1	0.0
