ENSG00000242268.2	0.0
ENSG00000270112.3	190.104093397
ENSG00000167578.15	50775.3933796
ENSG00000273842.1	0.0
ENSG00000078237.5	104902.620764
ENSG00000146083.10	284180.748237
ENSG00000225275.4	0.0
ENSG00000158486.12	130.048482074
ENSG00000198242.12	3006125.92454
ENSG00000259883.1	1261.68955372
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	305620.478939
ENSG00000263089.1	2726.73481686
ENSG00000172137.17	36842.742608
ENSG00000167700.7	138737.404245
ENSG00000234943.2	3870.40840549
ENSG00000240423.1	769.590700882
ENSG00000060642.9	85138.3037228
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	2746.80860081
ENSG00000243044.1	0.0
ENSG00000182141.8	74684.4606074
ENSG00000269416.4	0.0
ENSG00000264981.1	0.0
ENSG00000275265.1	1068.96994057
ENSG00000185105.4	2374.52232526
ENSG00000233540.1	0.0
ENSG00000102174.8	2514.18916942
ENSG00000271647.1	0.0
ENSG00000166391.13	29612.9725502
ENSG00000270469.1	4797.84288984
ENSG00000070087.12	54152.3391548
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	580.753818456
ENSG00000266261.1	4259.03084901
ENSG00000153561.11	252126.238399
ENSG00000269148.1	15915.6192067
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	1035521.5263
ENSG00000214198.6	1381.11118682
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	3431.26153762
ENSG00000127511.8	228754.939178
ENSG00000220993.1	0.0
ENSG00000225269.2	836.185655514
ENSG00000214062.5	1343.5948148
ENSG00000095587.8	1133.75599757
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	651913.764326
ENSG00000227766.1	12245.2498227
ENSG00000008517.15	1073100.58166
ENSG00000215246.5	6844.53900773
ENSG00000266644.1	868.538076709
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	58625.9723731
ENSG00000070081.14	143021.522982
ENSG00000275479.1	19794.588725
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	1166.38206944
ENSG00000197421.8	0.0
ENSG00000161558.9	46785.1259046
ENSG00000276644.3	6949.5939632
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	23336.0556875
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	4632.20307578
ENSG00000118972.1	161.160146772
ENSG00000264104.1	195.805685571
ENSG00000179833.4	124347.408674
ENSG00000264576.1	0.0
ENSG00000064225.11	23746.670825
ENSG00000267108.1	75273.2999815
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	202756.717905
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	17898.8326848
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
