ENSG00000242268.2	0.0
ENSG00000270112.3	0.0
ENSG00000167578.15	47951.4977722
ENSG00000273842.1	0.0
ENSG00000078237.5	40190.3166069
ENSG00000146083.10	340477.527162
ENSG00000225275.4	0.0
ENSG00000158486.12	249.887550602
ENSG00000198242.12	4662748.31661
ENSG00000259883.1	0.0
ENSG00000231981.3	0.0
ENSG00000269475.2	0.0
ENSG00000201788.1	0.0
ENSG00000134108.11	384703.840766
ENSG00000263089.1	1455.39116912
ENSG00000172137.17	38780.7479197
ENSG00000167700.7	429950.972602
ENSG00000234943.2	1652.66037003
ENSG00000240423.1	492.921645175
ENSG00000060642.9	138169.639156
ENSG00000271616.1	0.0
ENSG00000234881.1	0.0
ENSG00000236040.1	0.0
ENSG00000231105.1	1256.66187878
ENSG00000243044.1	0.0
ENSG00000182141.8	20491.854802
ENSG00000269416.4	189.033058101
ENSG00000264981.1	0.0
ENSG00000275265.1	1369.34716374
ENSG00000185105.4	506.959283565
ENSG00000233540.1	0.0
ENSG00000102174.8	6343.74097237
ENSG00000271647.1	0.0
ENSG00000166391.13	903.193466298
ENSG00000270469.1	4609.5163465
ENSG00000070087.12	46910.092009
ENSG00000262950.1	0.0
ENSG00000255420.1	0.0
ENSG00000280038.1	0.0
ENSG00000266261.1	2182.32209983
ENSG00000153561.11	293853.16682
ENSG00000269148.1	1631.02868979
ENSG00000274458.1	0.0
ENSG00000273406.1	0.0
ENSG00000179262.8	1276380.84844
ENSG00000214198.6	5995.61926638
ENSG00000278099.1	0.0
ENSG00000166368.2	0.0
ENSG00000206072.11	0.0
ENSG00000234900.1	0.0
ENSG00000258630.1	1465.14511347
ENSG00000127511.8	124866.145125
ENSG00000220993.1	0.0
ENSG00000225269.2	8569.20975819
ENSG00000214062.5	860.570386052
ENSG00000095587.8	2446.04278052
ENSG00000274219.1	0.0
ENSG00000230100.1	0.0
ENSG00000064601.15	1413040.70272
ENSG00000227766.1	11294.0113505
ENSG00000008517.15	2194179.3379
ENSG00000215246.5	105750.803867
ENSG00000266644.1	6675.56742323
ENSG00000236893.1	0.0
ENSG00000254465.1	0.0
ENSG00000088179.7	33582.7840577
ENSG00000070081.14	92470.8950455
ENSG00000275479.1	65203.216692
ENSG00000166634.5	0.0
ENSG00000261789.1	0.0
ENSG00000254092.1	2988.26359473
ENSG00000197421.8	227.060116436
ENSG00000161558.9	77103.0141723
ENSG00000276644.3	5549.55317426
ENSG00000260900.1	0.0
ENSG00000278732.1	0.0
ENSG00000196167.8	49156.4741895
ENSG00000268465.1	0.0
ENSG00000264438.2	0.0
ENSG00000204113.6	0.0
ENSG00000207000.1	0.0
ENSG00000254131.1	4450.37828215
ENSG00000118972.1	0.0
ENSG00000264104.1	0.0
ENSG00000179833.4	75374.114801
ENSG00000264576.1	0.0
ENSG00000064225.11	16547.367086
ENSG00000267108.1	0.0
ENSG00000221372.1	0.0
ENSGR0000264510.4	0.0
ENSG00000057294.12	31316.3066397
ENSG00000227535.2	0.0
ENSG00000252628.2	0.0
ENSG00000166007.11	0.0
ENSG00000273055.1	28909.6573209
ENSG00000242041.1	0.0
ENSG00000278923.1	0.0
ENSG00000167768.4	1502.5392914
ENSG00000280159.1	256.294923695
ENSG00000235240.1	0.0
ENSG00000264172.1	0.0
ENSG00000199903.1	0.0
ENSG00000200058.1	0.0
ENSG00000275358.1	0.0
ENSG00000218358.2	2300.30101082
ENSG00000266460.1	0.0
ENSG00000260371.1	0.0
ENSG00000264091.1	38341.7205847
ENSG00000238921.2	0.0
ENSG00000274815.1	0.0
ENSG00000269349.1	4956.10308694
ENSG00000200291.1	0.0
ENSG00000233614.6	0.0
ENSG00000022567.8	40388.4237223
ENSG00000241670.3	0.0
ENSG00000278933.1	0.0
ENSG00000202175.1	0.0
ENSG00000120662.14	72995.0095745
ENSG00000235523.1	0.0
ENSG00000249848.1	1083.57036435
ENSG00000277826.1	0.0
ENSG00000230225.1	0.0
ENSG00000239877.2	0.0
ENSG00000201398.1	0.0
ENSG00000281474.1	0.0
ENSG00000272905.1	932.71401123
ENSG00000259952.1	0.0
ENSG00000260812.1	0.0
ENSG00000225630.1	3361740.7288
ENSG00000230231.1	0.0
ENSG00000164283.11	115363.052613
ENSG00000231880.2	0.0
ENSG00000227489.1	0.0
ENSG00000254555.1	0.0
ENSG00000013392.7	69228.1066113
ENSG00000258279.2	1193.58804502
ENSG00000226688.5	1342.78655065
ENSG00000250929.2	0.0
ENSG00000204581.2	544.626712851
ENSG00000225620.1	0.0
ENSG00000258477.1	6243.01562627
ENSG00000225488.1	0.0
ENSG00000184178.14	70619.1894443
ENSG00000237786.1	0.0
ENSG00000166913.11	2515322.34111
ENSG00000275856.1	0.0
ENSG00000164112.11	824.144126325
ENSG00000259345.4	960.908327424
ENSG00000130204.11	451670.247927
ENSG00000280387.1	998.482306894
ENSG00000189099.10	2519.93107988
ENSG00000232879.2	3601.46219365
ENSG00000111863.11	2552.26513531
ENSG00000164182.9	192368.367044
ENSG00000109618.10	77681.6671266
ENSG00000271623.1	0.0
ENSG00000279345.1	3191.5063378
ENSG00000214866.6	700.059505058
ENSG00000153015.14	152098.222467
ENSG00000202290.1	0.0
ENSG00000254578.1	0.0
ENSG00000240710.1	0.0
